
41	5	2	28	-0.669845	0.112581	
41	5	1	19	0.000000	0.000000	
42	3	1	19	0.000000	0.000000	
42	3	1	3	9.698697	23.516181	
42	3	1	19	0.000000	0.000000	
43	4	1	19	0.000000	0.000000	
43	4	1	2	9.974867	24.874495	
43	4	1	12	0.477277	0.055223	
43	4	1	19	0.000000	0.000000	
44	3	1	19	0.000000	0.000000	
44	3	1	4	10.084908	25.426343	
44	3	1	19	0.000000	0.000000	
45	3	1	19	0.000000	0.000000	
45	3	1	2	10.405842	27.070386	
45	3	1	19	0.000000	0.000000	
46	6	1	19	0.000000	0.000000	
46	6	1	4	9.972424	24.862308	
46	6	1	12	0.235051	0.013751	
46	6	2	25	0.000000	0.000000	
46	6	2	24	0.000000	0.000000	
46	6	1	19	0.000000	0.000000	
47	3	1	19	0.000000	0.000000	
47	3	1	4	10.231713	26.171990	
47	3	1	19	0.000000	0.000000	
48	3	1	19	0.000000	0.000000	
48	3	1	3	10.207581	26.048678	
48	3	1	19	0.000000	0.000000	
49	4	1	19	0.000000	0.000000	
49	4	1	2	9.724181	23.639922	
49	4	2	29	-0.046975	0.000546	
49	4	1	19	0.000000	0.000000	
50	3	1	19	0.000000	0.000000	
50	3	1	4	9.875110	24.379449	
50	3	1	19	0.000000	0.000000	
51	3	1	19	0.000000	0.000000	
51	3	1	3	9.699293	23.519070	
51	3	1	19	0.000000	0.000000	
52	6	2	4	0.000000	0.000000	
52	6	2	36	0.000000	0.000000	
52	6	1	19	0.000000	0.000000	
52	6	1	3	9.702344	23.533868	
52	6	2	24	0.000000	0.000000	
52	6	1	19	0.000000	0.000000	
53	3	1	19	0.000000	0.000000	
53	3	1	3	9.923192	24.617436	
53	3	1	19	0.000000	0.000000	
54	4	1	19	0.000000	0.000000	
54	4	1	4	10.377079	26.920944	
54	4	2	12	0.000000	0.000000	
54	4	1	19	0.000000	0.000000	
55	4	1	19	0.000000	0.000000	
55	4	1	3	9.138558	20.878312	
55	4	1	10	0.821577	0.167111	
55	4	1	19	0.000000	0.000000	
56	7	1	27	0.000000	0.000000	
56	7	1	19	0.000000	0.000000	
56	7	1	3	9.761722	23.822802	
56	7	2	43	0.000000	0.000000	
56	7	2	26	0.044179	0.000490	
56	7	1	11	0.000000	0.000000	
56	7	1	19	0.000000	0.000000	
57	5	1	19	0.000000	0.000000	
57	5	1	3	10.094235	25.473396	
57	5	2	19	0.000000	0.000000	
57	5	2	1	0.000000	0.000000	
57	5	1	19	0.000000	0.000000	
58	3	1	19	0.000000	0.000000	
58	3	1	2	9.445924	22.306370	
58	3	1	19	0.000000	0.000000	
59	3	1	19	0.000000	0.000000	
59	3	1	4	10.239678	26.212751	
59	3	1	19	0.000000	0.000000	
60	3	1	19	0.000000	0.000000	
60	3	1	3	10.256546	26.299186	
60	3	1	19	0.000000	0.000000	
61	3	1	19	0.000000	0.000000	
61	3	1	3	9.989836	24.949205	
61	3	1	19	0.000000	0.000000	
62	3	1	19	0.000000	0.000000	
62	3	1	3	9.884980	24.428207	
62	3	1	19	0.000000	0.000000	
63	5	1	19	0.000000	0.000000	
63	5	1	4	9.870309	24.355751	
63	5	2	17	0.000000	0.000000	
63	5	1	44	0.000000	0.000000	
63	5	1	19	0.000000	0.000000	
64	4	1	19	0.000000	0.000000	
64	4	1	3	10.088648	25.445205	
64	4	2	3	-0.115455	0.003354	
64	4	1	19	0.000000	0.000000	
65	4	1	19	0.000000	0.000000	
65	4	1	3	9.695790	23.502084	
65	4	2	25	0.000000	0.000000	
65	4	1	19	0.000000	0.000000	
66	4	1	19	0.000000	0.000000	
66	4	1	3	9.748088	23.756306	
66	4	1	10	0.353620	0.031123	
66	4	1	19	0.000000	0.000000	
67	3	1	19	0.000000	0.000000	
67	3	1	2	9.736160	23.698204	
67	3	1	19	0.000000	0.000000	
68	3	1	19	0.000000	0.000000	
68	3	1	3	9.547546	22.788911	
68	3	1	19	0.000000	0.000000	
69	3	1	19	0.000000	0.000000	
69	3	1	3	9.937977	24.690848	
69	3	1	19	0.000000	0.000000	
70	3	1	19	0.000000	0.000000	
70	3	1	3	10.176518	25.890378	
70	3	1	19	0.000000	0.000000	
71	3	1	19	0.000000	0.000000	
71	3	1	2	9.713490	23.587974	
71	3	1	19	0.000000	0.000000	
72	3	1	19	0.000000	0.000000	
72	3	1	2	10.150866	25.760021	
72	3	1	19	0.000000	0.000000	
73	3	1	19	0.000000	0.000000	
73	3	1	4	10.072978	25.366223	
73	3	1	19	0.000000	0.000000	
74	3	1	19	0.000000	0.000000	
74	3	1	4	9.884597	24.426316	
74	3	1	19	0.000000	0.000000	
75	3	1	19	0.000000	0.000000	
75	3	1	4	10.069017	25.346274	
75	3	1	19	0.000000	0.000000	
76	3	1	19	0.000000	0.000000	
76	3	1	3	9.939744	24.699626	
76	3	1	19	0.000000	0.000000	
77	3	1	19	0.000000	0.000000	
77	3	1	3	9.774411	23.884778	
77	3	1	19	0.000000	0.000000	
78	3	1	19	0.000000	0.000000	
78	3	1	4	9.555463	22.826720	
78	3	1	19	0.000000	0.000000	
79	3	1	19	0.000000	0.000000	
79	3	1	4	10.145496	25.732773	
79	3	1	19	0.000000	0.000000	
80	3	1	19	0.000000	0.000000	
80	3	1	3	10.078676	25.394928	
80	3	1	19	0.000000	0.000000	
81	3	1	19	0.000000	0.000000	
81	3	1	4	9.856095	24.285654	
81	3	1	19	0.000000	0.000000	
82	5	2	10	0.000000	0.000000	
82	5	1	19	0.000000	0.000000	
82	5	1	3	10.226787	26.146791	
82	5	2	6	0.000000	0.000000	
82	5	1	19	0.000000	0.000000	
83	6	1	10	0.000000	0.000000	
83	6	1	19	0.000000	0.000000	
83	6	1	3	10.206938	26.045397	
83	6	2	19	-0.313332	0.024752	
83	6	2	4	0.000000	0.000000	
83	6	1	19	0.000000	0.000000	
84	3	1	19	0.000000	0.000000	
84	3	1	3	9.329635	21.760523	
84	3	1	19	0.000000	0.000000	
85	5	1	19	0.000000	0.000000	
85	5	1	3	9.700683	23.525815	
85	5	2	0	0.000000	0.000000	
85	5	2	4	0.000000	0.000000	
85	5	1	19	0.000000	0.000000	
86	4	1	19	0.000000	0.000000	
86	4	1	3	9.831523	24.164709	
86	4	2	27	-0.678233	0.114489	
86	4	1	19	-0.086479	0.001797	
87	3	1	19	0.000000	0.000000	
87	3	1	4	10.378306	26.927310	
87	3	1	19	0.000000	0.000000	
88	3	1	19	0.000000	0.000000	
88	3	1	3	10.030552	25.152995	
88	3	1	19	0.000000	0.000000	
89	3	1	19	0.000000	0.000000	
89	3	1	3	9.695645	23.501383	
89	3	1	19	0.000000	0.000000	
90	3	1	19	0.000000	0.000000	
90	3	1	3	9.663737	23.346952	
90	3	1	19	0.693594	0.115603	
91	3	1	19	0.000000	0.000000	
91	3	1	3	9.911514	24.559530	
91	3	1	19	0.000000	0.000000	
92	3	1	19	0.000000	0.000000	
92	3	1	3	10.536751	27.755782	
92	3	1	19	0.000000	0.000000	
93	3	1	19	0.000000	0.000000	
93	3	1	3	10.429034	27.191188	
93	3	1	19	0.000000	0.000000	
94	5	1	19	0.000000	0.000000	
94	5	1	3	10.259230	26.312949	
94	5	2	15	0.000000	0.000000	
94	5	2	26	0.000000	0.000000	
94	5	1	19	0.000000	0.000000	
95	3	1	19	0.000000	0.000000	
95	3	1	3	10.344946	26.754479	
95	3	1	19	0.000000	0.000000	
96	3	1	19	0.000000	0.000000	
96	3	1	4	9.873172	24.369882	
96	3	1	19	0.039438	0.000374	
97	3	1	19	0.000000	0.000000	
97	3	1	3	9.699659	23.520844	
97	3	1	19	0.000000	0.000000	
98	3	1	19	0.000000	0.000000	
98	3	1	4	9.930872	24.655554	
98	3	1	19	0.000000	0.000000	
99	3	1	19	0.000000	0.000000	
99	3	1	3	9.773936	23.882458	
99	3	1	19	0.000000	0.000000	
100	3	1	19	0.000000	0.000000	
100	3	1	3	9.758721	23.808159	
100	3	1	19	0.000000	0.000000	
101	5	1	19	0.000000	0.000000	
101	5	1	4	10.060764	25.304742	
101	5	1	12	0.000000	0.000000	
101	5	2	30	0.000000	0.000000	
101	5	1	19	0.000000	0.000000	
102	5	2	9	0.000000	0.000000	
102	5	1	19	0.000000	0.000000	
102	5	1	3	10.274400	26.390823	
102	5	2	10	0.000000	0.000000	
102	5	1	19	0.000000	0.000000	
103	3	1	19	0.000000	0.000000	
103	3	1	4	10.365024	26.858433	
103	3	1	19	0.000000	0.000000	
104	3	1	19	0.000000	0.000000	
104	3	1	2	10.281054	26.425019	
104	3	1	19	0.000000	0.000000	
105	5	2	37	0.000000	0.000000	
105	5	1	19	0.000000	0.000000	
105	5	1	2	10.090731	25.455711	
105	5	2	32	0.000000	0.000000	
105	5	1	19	0.000000	0.000000	
106	3	1	19	0.000000	0.000000	
106	3	1	3	10.207891	26.050258	
106	3	1	19	0.000000	0.000000	
107	3	1	19	0.000000	0.000000	
107	3	1	4	10.377750	26.924422	
107	3	1	19	0.000000	0.000000	
108	3	1	19	0.000000	0.000000	
108	3	1	2	9.916001	24.581771	
108	3	1	19	0.000000	0.000000	
109	3	1	19	0.000000	0.000000	
109	3	1	2	10.055866	25.280110	
109	3	1	19	0.000000	0.000000	
110	3	1	19	0.000000	0.000000	
110	3	1	3	10.114830	25.577447	
110	3	1	19	0.000000	0.000000	
111	4	2	18	0.090605	0.002072	
111	4	1	19	0.000000	0.000000	
111	4	1	4	10.188491	25.951338	
111	4	1	19	0.000000	0.000000	
112	5	1	19	0.000000	0.000000	
112	5	1	3	10.135467	25.681924	
112	5	2	30	0.000000	0.000000	
112	5	2	7	0.000000	0.000000	
112	5	1	19	0.000000	0.000000	
113	3	1	19	0.000000	0.000000	
113	3	1	4	10.033379	25.167174	
113	3	1	19	0.000000	0.000000	
114	3	1	19	0.000000	0.000000	
114	3	1	4	10.300771	26.526469	
114	3	1	19	0.000000	0.000000	
115	3	1	19	0.000000	0.000000	
115	3	1	2	9.863642	24.322861	
115	3	1	19	0.000000	0.000000	
116	4	1	19	0.000000	0.000000	
116	4	1	3	10.195369	25.986386	
116	4	2	29	-0.153164	0.005839	
116	4	1	19	0.000000	0.000000	
117	4	1	19	0.000000	0.000000	
117	4	1	3	9.632038	23.194041	
117	4	2	20	-0.439385	0.048577	
117	4	1	19	0.000000	0.000000	
118	4	1	38	-0.163213	0.006339	
118	4	1	19	0.000000	0.000000	
118	4	1	3	10.175363	25.884503	
118	4	1	19	0.000000	0.000000	
119	3	1	19	0.000000	0.000000	
119	3	1	3	9.811886	24.068274	
119	3	1	19	0.000000	0.000000	
120	3	1	19	0.000000	0.000000	
120	3	1	3	9.906735	24.535848	
120	3	1	19	0.000000	0.000000	
121	3	1	19	0.000000	0.000000	
121	3	1	3	10.269435	26.365325	
121	3	1	19	0.000000	0.000000	
122	3	1	19	0.000000	0.000000	
122	3	1	2	9.646011	23.261380	
122	3	1	19	0.000000	0.000000	
123	5	1	19	0.000000	0.000000	
123	5	1	3	9.875021	24.379009	
123	5	2	12	0.000000	0.000000	
123	5	2	9	0.000000	0.000000	
123	5	1	19	0.000000	0.000000	
124	4	2	40	-0.359889	0.032236	
124	4	1	19	0.000000	0.000000	
124	4	1	3	9.847485	24.243239	
124	4	1	19	0.000000	0.000000	
125	3	1	19	0.000000	0.000000	
125	3	1	4	9.901564	24.510241	
125	3	1	19	0.000000	0.000000	
126	5	2	14	0.000000	0.000000	
126	5	2	13	0.000000	0.000000	
126	5	1	19	0.000000	0.000000	
126	5	1	3	10.300896	26.527115	
126	5	1	19	0.000000	0.000000	
127	3	1	19	0.000000	0.000000	
127	3	1	2	10.194379	25.981339	
127	3	1	19	0.000000	0.000000	
128	6	1	19	0.000000	0.000000	
128	6	1	4	9.404063	22.109100	
128	6	1	29	0.000000	0.000000	
128	6	1	39	0.000000	0.000000	
128	6	2	19	0.000000	0.000000	
128	6	1	19	0.000000	0.000000	
129	3	1	19	0.000000	0.000000	
129	3	1	3	10.002388	25.011940	
129	3	1	19	0.000000	0.000000	
130	3	1	19	0.000000	0.000000	
130	3	1	2	10.091234	25.458249	
130	3	1	19	0.000000	0.000000	
131	3	1	19	0.000000	0.000000	
131	3	1	4	9.922198	24.612505	
131	3	1	19	0.000000	0.000000	
132	3	1	19	0.000000	0.000000	
132	3	1	3	10.163692	25.825161	
132	3	1	19	0.000000	0.000000	
133	3	1	19	0.000000	0.000000	
133	3	1	3	10.007543	25.037728	
133	3	1	19	0.000000	0.000000	
134	4	1	19	0.000000	0.000000	
134	4	1	4	10.116455	25.585665	
134	4	2	38	-0.054373	0.000739	
134	4	1	19	0.000000	0.000000	
135	3	1	19	0.000000	0.000000	
135	3	1	2	9.800434	24.012127	
135	3	1	19	0.000000	0.000000	
136	3	1	19	0.000000	0.000000	
136	3	1	3	10.654810	28.381246	
136	3	1	19	0.000000	0.000000	
137	3	1	19	0.000000	0.000000	
137	3	1	3	9.873495	24.371475	
137	3	1	19	0.000000	0.000000	
138	3	1	19	0.000000	0.000000	
138	3	1	4	9.949706	24.749165	
138	3	1	19	0.000000	0.000000	
139	3	1	19	0.000000	0.000000	
139	3	1	4	10.115433	25.580497	
139	3	1	19	0.000000	0.000000	
140	4	1	19	0.000000	0.000000	
140	4	1	3	10.116913	25.587984	
140	4	2	12	0.000000	0.000000	
140	4	1	19	0.000000	0.000000	
141	3	1	19	0.000000	0.000000	
141	3	1	3	10.207339	26.047442	
141	3	1	19	0.000000	0.000000	
142	5	2	15	0.404580	0.041269	
142	5	2	29	0.000000	0.000000	
142	5	1	19	0.000000	0.000000	
142	5	1	3	10.190496	25.961554	
142	5	1	19	0.000000	0.000000	
143	3	1	19	0.000000	0.000000	
143	3	1	2	9.720133	23.620246	
143	3	1	19	0.000000	0.000000	
144	3	1	19	0.000000	0.000000	
144	3	1	3	10.314132	26.595331	
144	3	1	19	0.000000	0.000000	
145	3	1	19	0.000000	0.000000	
145	3	1	3	10.109895	25.552494	
145	3	1	19	0.000000	0.000000	
146	4	1	19	0.000000	0.000000	
146	4	1	3	9.577347	22.931393	
146	4	2	7	-0.265168	0.017578	
146	4	1	19	0.000000	0.000000	
147	3	1	19	0.000000	0.000000	
147	3	1	3	10.069619	25.349305	
147	3	1	19	0.000000	0.000000	
148	6	2	41	0.000000	0.000000	
148	6	1	19	0.000000	0.000000	
148	6	1	4	10.065682	25.329490	
148	6	1	42	0.000000	0.000000	
148	6	2	2	-0.138915	0.004824	
148	6	1	19	0.000000	0.000000	
149	3	1	19	0.000000	0.000000	
149	3	1	4	9.867491	24.341847	
149	3	1	19	0.000000	0.000000	
150	3	1	19	0.000000	0.000000	
150	3	1	4	10.044108	25.221024	
150	3	1	19	0.000000	0.000000	
151	3	1	19	0.000000	0.000000	
151	3	1	4	10.055537	25.278455	
151	3	1	19	0.000000	0.000000	
152	3	1	19	0.000000	0.000000	
152	3	1	3	10.266840	26.352002	
152	3	1	19	0.000000	0.000000	
153	3	1	19	0.000000	0.000000	
153	3	1	2	9.952498	24.763055	
153	3	1	19	0.000000	0.000000	
154	5	1	37	0.000000	0.000000	
154	5	1	19	0.000000	0.000000	
154	5	1	3	9.717934	23.609559	
154	5	1	30	0.000000	0.000000	
154	5	1	19	0.000000	0.000000	
155	3	1	19	0.000000	0.000000	
155	3	1	3	9.913515	24.569445	
155	3	1	19	0.000000	0.000000	
156	3	1	19	0.000000	0.000000	
156	3	1	4	10.027801	25.139199	
156	3	1	19	0.000000	0.000000	
157	3	1	19	0.000000	0.000000	
157	3	1	3	10.196932	25.994355	
157	3	1	19	0.000000	0.000000	
158	7	1	8	0.000000	0.000000	
158	7	2	34	0.000000	0.000000	
158	7	1	19	0.000000	0.000000	
158	7	1	2	10.010955	25.054803	
158	7	2	44	0.000000	0.000000	
158	7	2	9	0.000000	0.000000	
158	7	1	19	0.000000	0.000000	
159	3	1	19	0.000000	0.000000	
159	3	1	3	9.928159	24.642084	
159	3	1	19	0.000000	0.000000	
160	3	1	19	0.000000	0.000000	
160	3	1	4	9.966471	24.832635	
160	3	1	19	0.000000	0.000000	
161	4	1	19	0.000000	0.000000	
161	4	1	3	10.223816	26.131602	
161	4	2	1	-0.770137	0.148817	
161	4	1	19	0.000000	0.000000	
162	3	1	19	0.000000	0.000000	
162	3	1	3	9.918803	24.595664	
162	3	1	19	0.000000	0.000000	
163	3	1	19	0.000000	0.000000	
163	3	1	2	9.843311	24.222694	
163	3	1	19	0.000000	0.000000	
164	3	1	19	0.000000	0.000000	
164	3	1	3	9.965730	24.828944	
164	3	1	19	0.000000	0.000000	
165	3	1	19	0.000000	0.000000	
165	3	1	3	10.416378	27.125234	
165	3	1	19	0.000000	0.000000	
166	3	1	19	0.000000	0.000000	
166	3	1	2	10.281759	26.428640	
166	3	1	19	0.000000	0.000000	
167	3	1	19	0.000000	0.000000	
167	3	1	3	10.004114	25.020577	
167	3	1	19	0.000000	0.000000	
168	3	1	19	0.000000	0.000000	
168	3	1	3	9.925605	24.629407	
168	3	1	19	0.000000	0.000000	
169	5	2	19	0.000000	0.000000	
169	5	1	19	0.000000	0.000000	
169	5	1	4	9.855129	24.280893	
169	5	2	14	0.000000	0.000000	
169	5	1	19	0.000000	0.000000	
170	3	1	19	0.000000	0.000000	
170	3	1	3	10.064161	25.321832	
170	3	1	19	0.000000	0.000000	
171	7	2	45	0.000000	0.000000	
171	7	1	19	0.000000	0.000000	
171	7	1	2	10.143969	25.725025	
171	7	2	34	0.000000	0.000000	
171	7	2	5	0.000000	0.000000	
171	7	2	26	0.000000	0.000000	
171	7	1	19	0.000000	0.000000	
172	3	1	19	0.000000	0.000000	
172	3	1	3	10.169419	25.854273	
172	3	1	19	0.000000	0.000000	
173	3	1	19	0.000000	0.000000	
173	3	1	3	9.801406	24.016891	
173	3	1	19	0.000000	0.000000	
174	3	1	19	0.000000	0.000000	
174	3	1	4	9.529765	22.704106	
174	3	1	19	0.000000	0.000000	
175	3	1	19	0.000000	0.000000	
175	3	1	3	9.926431	24.633506	
175	3	1	19	0.000000	0.000000	
176	4	1	19	0.000000	0.000000	
176	4	1	3	9.867621	24.342484	
176	4	1	38	0.240304	0.014110	
176	4	1	19	0.000000	0.000000	
177	3	1	19	0.000000	0.000000	
177	3	1	4	9.589850	22.991307	
177	3	1	19	0.000000	0.000000	
178	3	1	19	0.000000	0.000000	
178	3	1	3	10.110385	25.554971	
178	3	1	19	0.000000	0.000000	
179	3	1	19	0.000000	0.000000	
179	3	1	3	9.988656	24.943314	
179	3	1	19	0.000000	0.000000	
180	3	1	19	0.000000	0.000000	
180	3	1	4	10.172669	25.870798	
180	3	1	19	0.000000	0.000000	
181	4	1	19	0.000000	0.000000	
181	4	1	4	10.056775	25.284681	
181	4	1	44	0.200105	0.009428	
181	4	1	19	0.000000	0.000000	
182	3	1	19	0.000000	0.000000	
182	3	1	3	9.780086	23.912523	
182	3	1	19	0.000000	0.000000	
183	3	1	19	0.000000	0.000000	
183	3	1	3	10.351156	26.786609	
183	3	1	19	0.000000	0.000000	
184	3	1	19	0.000000	0.000000	
184	3	1	3	10.122888	25.618214	
184	3	1	19	0.000000	0.000000	
185	3	1	19	0.000000	0.000000	
185	3	1	3	9.942773	24.714686	
185	3	1	19	0.000000	0.000000	
186	4	1	19	0.000000	0.000000	
186	4	1	2	10.121435	25.610861	
186	4	2	38	0.000000	0.000000	
186	4	1	19	0.000000	0.000000	
187	3	1	19	0.000000	0.000000	
187	3	1	3	10.151374	25.762597	
187	3	1	19	0.000000	0.000000	
188	3	1	19	0.000000	0.000000	
188	3	1	3	10.016489	25.082515	
188	3	1	19	0.000000	0.000000	
189	4	1	19	0.000000	0.000000	
189	4	1	3	10.045333	25.227176	
189	4	2	35	0.000000	0.000000	
189	4	1	19	0.000000	0.000000	
190	3	1	19	0.000000	0.000000	
190	3	1	3	9.869378	24.351157	
190	3	1	19	0.000000	0.000000	
191	4	1	19	0.000000	0.000000	
191	4	1	3	9.833557	24.174709	
191	4	2	11	-0.095217	0.002289	
191	4	1	19	0.000000	0.000000	
192	3	1	19	0.000000	0.000000	
192	3	1	2	10.402950	27.055340	
192	3	1	19	0.000000	0.000000	
193	3	1	19	0.000000	0.000000	
193	3	1	4	10.217257	26.098085	
193	3	1	19	0.000000	0.000000	
194	3	1	19	0.000000	0.000000	
194	3	1	3	9.875530	24.381522	
194	3	1	19	0.000000	0.000000	
195	3	1	19	0.000000	0.000000	
195	3	1	2	10.073589	25.369298	
195	3	1	19	0.000000	0.000000	
196	3	1	19	0.000000	0.000000	
196	3	1	4	10.184308	25.930034	
196	3	1	19	0.000000	0.000000	
197	3	1	19	0.000000	0.000000	
197	3	1	3	10.027923	25.139809	
197	3	1	19	0.000000	0.000000	
198	3	1	19	0.000000	0.000000	
198	3	1	4	10.100930	25.507195	
198	3	1	19	0.000000	0.000000	
199	3	1	19	0.000000	0.000000	
199	3	1	4	9.867032	24.339580	
199	3	1	19	0.000000	0.000000	
200	3	1	19	0.000000	0.000000	
200	3	1	4	10.426746	27.179256	
200	3	1	19	0.000000	0.000000	
201	3	1	19	0.000000	0.000000	
201	3	1	4	10.022221	25.111229	
201	3	1	19	0.000000	0.000000	
202	3	1	19	0.000000	0.000000	
202	3	1	2	10.022533	25.112794	
202	3	1	19	0.000000	0.000000	
203	3	1	19	0.000000	0.000000	
203	3	1	3	9.691284	23.480247	
203	3	1	19	0.000000	0.000000	
204	3	1	19	0.135404	0.004445	
204	3	1	3	9.921054	24.606828	
204	3	1	19	0.000000	0.000000	
205	3	1	19	0.000000	0.000000	
205	3	1	4	9.884764	24.427138	
205	3	1	19	0.000000	0.000000	
206	3	1	19	0.000000	0.000000	
206	3	1	4	10.556791	27.861457	
206	3	1	19	0.000000	0.000000	
207	5	1	19	0.000000	0.000000	
207	5	1	4	10.403760	27.059554	
207	5	2	12	0.000000	0.000000	
207	5	2	8	0.000000	0.000000	
207	5	1	19	0.000000	0.000000	
208	3	1	19	0.000000	0.000000	
208	3	1	4	9.801520	24.017446	
208	3	1	19	0.000000	0.000000	
209	3	1	19	0.000000	0.000000	
209	3	1	3	10.267636	26.356085	
209	3	1	19	0.000000	0.000000	
210	4	1	19	0.000000	0.000000	
210	4	1	4	9.695788	23.502075	
210	4	1	43	-0.378384	0.034709	
210	4	1	19	0.000000	0.000000	
211	3	1	19	0.000000	0.000000	
211	3	1	4	9.711656	23.579065	
211	3	1	19	0.062507	0.000939	
212	3	1	19	0.000000	0.000000	
212	3	1	3	10.099563	25.500295	
212	3	1	19	0.000000	0.000000	
213	5	2	30	-0.351825	0.030808	
213	5	1	19	0.000000	0.000000	
213	5	1	4	10.364560	26.856025	
213	5	2	36	0.657908	0.108211	
213	5	1	19	0.000000	0.000000	
214	3	1	19	0.000000	0.000000	
214	3	1	4	9.668300	23.369008	
214	3	1	19	0.000000	0.000000	
215	3	1	19	0.000000	0.000000	
215	3	1	4	10.181146	25.913935	
215	3	1	19	0.000000	0.000000	
216	3	1	19	0.000000	0.000000	
216	3	1	3	9.992204	24.961035	
216	3	1	19	0.000000	0.000000	
217	3	1	19	0.000000	0.000000	
217	3	1	2	9.502975	22.576633	
217	3	1	19	0.000000	0.000000	
218	3	1	19	0.000000	0.000000	
218	3	1	3	9.845209	24.232036	
218	3	1	19	0.000000	0.000000	
219	3	1	19	0.000000	0.000000	
219	3	1	3	9.933273	24.667477	
219	3	1	19	0.000000	0.000000	
220	3	1	19	0.000000	0.000000	
220	3	1	3	9.833315	24.173519	
220	3	1	19	0.000000	0.000000	
221	3	1	19	0.000000	0.000000	
221	3	1	3	9.826508	24.140066	
221	3	1	19	0.000000	0.000000	
222	3	1	19	0.000000	0.000000	
222	3	1	2	10.038912	25.194938	
222	3	1	19	0.000000	0.000000	
223	6	1	19	0.000000	0.000000	
223	6	1	3	10.193860	25.978695	
223	6	1	29	0.000000	0.000000	
223	6	2	44	-0.220064	0.012224	
223	6	1	27	0.000000	0.000000	
223	6	1	19	0.000000	0.000000	
224	3	1	19	0.000000	0.000000	
224	3	1	2	10.666232	28.442124	
224	3	1	19	0.000000	0.000000	
225	4	1	19	0.000000	0.000000	
225	4	1	3	10.654325	28.378661	
225	4	1	31	0.000000	0.000000	
