
56	1	1	3	2	15	10.570408	6.915629	
57	1	1	3	2	15	10.166904	6.397726	
58	1	1	2	2	15	10.452192	6.761809	
59	2	1	2	2	14	10.490292	6.811194	
59	2	2	4	2	2	1.132433	0.012435	
60	2	1	26	2	27	0.830995	0.043526	
60	2	1	3	2	15	10.062557	6.267074	
61	3	1	3	2	15	10.431297	6.734801	
61	3	1	27	1	11	-1.163222	0.067347	
61	3	1	37	1	45	1.049436	0.033484	
62	2	1	3	2	15	10.997165	7.485307	
62	2	1	9	1	29	-0.815863	0.038240	
63	1	1	4	2	14	10.085495	6.295679	
64	1	1	4	2	15	11.222449	7.795131	
65	2	1	16	1	33	-0.926466	0.043697	
65	2	1	3	2	14	10.085379	6.295534	
66	1	1	3	2	15	10.938721	7.405957	
67	2	1	2	2	16	10.399712	6.694078	
67	2	1	2	2	37	-0.214982	0.002861	
68	1	1	2	2	16	10.183008	6.418009	
69	2	1	24	1	22	-0.670571	0.007392	
69	2	1	3	2	14	10.220197	6.464972	
70	3	1	2	2	40	-0.984310	0.060554	
70	3	1	2	2	15	11.206547	7.773055	
70	3	1	2	1	9	-1.010538	0.041260	
71	1	1	3	2	14	9.682179	5.766713	
72	2	1	32	2	25	0.166846	0.001687	
72	2	1	3	2	16	9.136055	5.166132	
73	1	1	4	2	15	9.973605	6.156763	
74	1	1	3	2	16	10.108855	6.324877	
75	1	1	2	2	15	10.917388	7.377099	
76	1	1	3	2	15	10.046241	6.246768	
77	1	1	3	2	15	9.831178	5.982177	
78	1	1	3	2	15	10.024178	6.219359	
79	2	1	3	2	14	10.452849	6.762659	
79	2	1	14	1	32	-1.006078	0.055619	
80	1	1	3	2	15	9.303192	5.356882	
81	1	1	3	2	14	10.409417	6.706577	
82	2	1	4	2	14	10.195678	6.433990	
82	2	1	14	1	31	-1.224174	0.082347	
83	1	1	3	2	15	10.232343	6.480347	
84	1	1	3	2	17	10.464153	6.777293	
85	1	1	4	2	14	9.911341	6.080131	
86	1	1	3	2	15	10.928684	7.392372	
87	1	1	4	2	15	10.761930	7.168503	
88	2	1	2	2	16	10.143166	6.328913	
88	2	1	2	1	10	-2.191181	0.214724	
89	1	1	3	2	14	9.631281	5.741379	
90	2	1	2	2	14	10.050552	6.252129	
90	2	2	29	2	14	-2.477942	0.257237	
91	1	1	2	2	14	10.756579	7.161376	
92	3	1	2	2	14	10.232905	6.481059	
92	3	2	32	2	43	0.623419	0.013191	
92	3	2	14	1	33	0.033091	0.000069	
93	1	1	3	2	15	10.264290	6.520876	
94	3	1	37	1	27	-1.168029	0.057156	
94	3	1	2	2	14	10.874761	7.319604	
94	3	1	27	2	41	0.508244	0.016145	
95	3	2	23	2	15	-1.427465	0.046310	
95	3	1	3	2	15	9.657974	5.773247	
95	3	1	22	1	9	-0.229571	0.002357	
96	1	1	3	2	16	10.428814	6.731595	
97	1	1	3	2	15	10.366536	6.651436	
98	2	1	3	2	16	9.721460	5.849397	
98	2	2	27	2	31	-0.802204	0.011961	
99	2	1	30	1	16	-2.323268	0.255567	
99	2	1	3	2	15	10.682779	7.063446	
100	2	1	20	1	12	0.474274	0.008015	
100	2	1	3	2	15	10.183846	6.419065	
101	1	1	3	2	16	9.392888	5.460676	
102	1	1	2	2	15	10.186766	6.422747	
103	1	1	4	2	14	10.506357	6.832072	
104	1	1	3	2	14	10.601677	6.956604	
105	2	1	28	1	16	-1.734677	0.138601	
105	2	1	3	2	15	10.384298	6.674250	
106	1	1	4	2	15	11.568284	8.282968	
107	1	1	3	2	15	10.711015	7.100834	
108	2	1	33	1	11	-0.986608	0.051619	
108	2	1	3	2	15	10.417756	6.717327	
109	1	1	3	2	15	10.705673	7.093754	
110	1	1	3	2	17	11.177237	7.732449	
111	2	2	43	1	43	0.196735	0.002381	
111	2	1	3	2	15	10.723680	7.117637	
112	2	2	39	2	40	0.018823	0.000002	
112	2	1	3	2	16	10.803852	7.224459	
113	2	1	12	1	27	-2.279677	0.246067	
113	2	1	4	2	15	9.473761	5.555114	
114	1	1	2	2	16	9.947061	6.124035	
115	1	1	1	2	15	10.888864	7.338601	
116	1	1	3	2	13	10.810211	7.232966	
117	1	1	3	2	15	10.084526	6.294468	
118	1	1	3	2	16	9.944863	6.121329	
119	2	1	3	2	15	10.722748	7.116400	
119	2	1	10	1	29	-1.589519	0.133985	
120	3	2	25	1	2	-0.720390	0.031452	
120	3	1	2	2	15	11.023800	7.521609	
120	3	1	9	1	38	-0.498955	0.014956	
121	2	1	3	2	15	10.289717	6.553224	
121	2	2	24	2	29	-0.761155	0.013167	
122	2	1	4	2	15	10.545697	6.883332	
122	2	1	14	1	23	-0.562733	0.010748	
123	1	1	4	2	15	10.457709	6.768948	
124	1	1	3	2	13	10.566876	6.911007	
125	2	1	31	1	11	-1.936924	0.209469	
125	2	1	4	2	15	9.460924	5.540070	
126	2	1	3	2	17	11.300163	7.903465	
126	2	1	15	2	36	0.173120	0.001892	
127	1	1	3	2	14	10.246717	6.498568	
128	2	1	16	2	0	0.269565	0.004470	
128	2	1	3	2	15	10.081650	6.290880	
129	2	1	3	2	15	10.378236	6.701818	
129	2	2	32	2	38	0.560787	0.005845	
130	1	1	3	2	15	9.841536	5.994789	
131	1	1	3	2	15	9.828852	5.979346	
132	1	1	4	2	14	10.356585	6.638673	
133	2	1	2	2	14	9.690881	5.812657	
133	2	1	43	1	9	-0.614533	0.022468	
134	1	1	2	2	15	9.957338	6.136696	
135	4	2	34	2	6	-0.938166	0.048364	
135	4	2	34	2	44	0.025315	0.000019	
135	4	2	39	1	15	0.450004	0.012738	
135	4	1	3	2	16	9.526398	5.617015	
136	1	1	3	2	15	10.290418	6.554117	
137	1	1	3	2	15	9.967850	6.149661	
138	1	1	3	2	15	10.813700	7.237637	
139	2	1	3	2	15	10.010941	6.202945	
139	2	2	1	2	7	0.352976	0.003080	
140	1	1	3	2	15	10.269533	6.527540	
141	1	1	2	2	15	11.038741	7.542012	
142	1	1	3	2	15	9.699920	5.823505	
143	2	1	3	2	15	10.830601	7.260277	
143	2	2	2	2	6	1.778009	0.037920	
144	1	1	3	2	15	10.644438	7.012834	
145	1	1	3	2	14	10.393059	6.685516	
146	2	1	34	2	0	0.139032	0.001220	
146	2	1	3	2	16	10.319955	6.591796	
147	2	1	4	2	15	10.883815	7.331797	
147	2	2	8	1	16	1.317911	0.108950	
148	3	1	11	2	2	1.236000	0.094555	
148	3	1	4	2	15	9.540107	5.633192	
148	3	1	4	1	23	0.553520	0.016836	
149	2	1	27	1	11	-0.996037	0.045696	
149	2	1	3	2	15	9.722574	5.850738	
150	2	1	3	2	14	11.198861	7.762397	
150	2	1	3	1	44	0.832341	0.043719	
151	2	1	3	2	15	10.473516	6.789427	
151	2	1	10	2	45	0.662395	0.027689	
152	2	1	3	2	15	11.532994	8.232511	
152	2	2	37	2	36	2.672439	0.052482	
153	2	1	3	2	14	10.097303	6.310430	
153	2	2	2	2	6	0.148684	0.000411	
154	1	1	4	2	14	10.536485	6.871312	
155	1	1	2	2	16	10.622276	6.983663	
156	1	1	4	2	15	10.293250	6.557725	
157	1	1	4	2	15	9.630530	5.740483	
158	2	1	3	1	12	-0.330920	0.005044	
158	2	1	3	2	15	10.693930	7.078199	
159	1	1	3	2	14	9.544520	5.638405	
160	2	2	35	1	44	0.992322	0.061270	
160	2	1	3	2	14	10.035032	6.232835	
161	1	1	3	2	15	10.973116	7.452604	
162	1	1	2	2	15	10.759405	7.165139	
163	2	1	31	1	38	-1.549146	0.081450	
163	2	1	4	2	15	10.473747	6.789726	
164	1	1	3	2	16	10.356885	6.639057	
165	1	1	3	2	16	10.149033	6.375254	
166	2	1	3	2	15	10.059436	6.263187	
166	2	2	36	2	15	-0.593797	0.019375	
167	1	1	2	2	15	10.652092	7.022923	
168	1	1	4	2	13	10.020549	6.214857	
169	1	1	3	2	15	10.665558	7.040691	
170	1	1	3	2	15	11.028916	7.528592	
171	1	1	3	2	15	11.278631	7.873375	
172	2	1	2	2	15	9.967440	6.149154	
172	2	1	31	1	18	-1.211274	0.069469	
173	2	2	8	2	16	0.620369	0.007960	
173	2	1	3	2	16	10.271694	6.530287	
174	2	1	3	2	15	9.963287	6.144032	
174	2	1	37	1	39	-1.186023	0.023125	
175	1	1	4	2	15	10.247487	6.499544	
176	2	1	2	2	15	10.502372	6.826890	
176	2	2	23	2	22	-0.506584	0.004770	
177	2	1	3	2	15	10.275523	6.535156	
177	2	1	10	1	33	-1.132101	0.075443	
178	1	1	3	2	16	10.823276	7.250460	
179	2	1	13	2	43	0.594875	0.022260	
179	2	1	3	2	17	10.000323	6.189794	
180	1	1	3	2	15	10.291338	6.555288	
181	2	1	8	2	21	-1.606638	0.157680	
181	2	1	1	2	15	10.559454	6.901302	
182	1	1	3	2	14	10.217410	6.461447	
183	2	1	25	1	19	-1.473085	0.040331	
183	2	1	3	2	15	10.602560	6.957763	
184	2	1	3	2	14	9.836404	5.988539	
184	2	1	3	2	38	0.040544	0.000102	
185	3	1	4	2	14	11.169012	7.721072	
185	3	1	15	2	29	-0.697367	0.030702	
185	3	2	34	2	4	-0.814606	0.037050	
186	1	1	3	2	15	10.355141	6.636822	
187	2	1	3	2	14	10.681318	7.061513	
187	2	2	26	2	27	0.597830	0.003466	
188	1	1	4	2	14	10.930915	7.395391	
189	3	1	4	2	15	9.734496	5.865095	
189	3	1	26	1	45	-0.035225	0.000071	
189	3	1	45	2	22	1.036495	0.063917	
190	1	1	3	2	15	10.282249	6.543715	
191	1	1	4	2	13	10.086195	6.296553	
192	1	1	3	2	15	10.870140	7.313384	
193	1	1	3	2	15	10.166834	6.397637	
194	1	1	3	2	15	10.305816	6.573745	
195	2	1	9	2	15	-1.471483	0.134727	
195	2	1	3	2	15	10.720104	7.112891	
196	2	1	19	2	6	0.627241	0.024748	
196	2	1	4	2	14	9.731692	5.861717	
197	1	1	3	2	15	9.906398	6.074068	
198	1	1	3	2	15	10.462499	6.775151	
199	3	1	4	2	14	10.925966	7.388697	
199	3	1	24	1	34	-0.266434	0.003175	
199	3	2	22	2	14	-0.961485	0.019119	
200	1	1	3	2	13	10.202177	6.442194	
201	1	1	3	2	15	10.081399	6.290566	
202	4	2	42	1	13	0.487918	0.015005	
202	4	1	3	2	16	10.051553	6.253374	
202	4	1	13	1	28	-1.010574	0.050831	
202	4	2	26	2	30	-1.198594	0.023617	
203	1	1	3	2	15	10.368142	6.653498	
204	2	1	30	1	15	-1.578701	0.126881	
204	2	1	3	2	16	11.043669	7.548747	
205	1	1	3	2	13	10.270020	6.528159	
206	1	1	4	2	15	9.474040	5.555441	
207	1	1	2	2	15	10.194366	6.432334	
208	1	1	3	2	14	9.801555	5.946181	
209	1	1	3	2	14	10.290041	6.553636	
210	3	2	27	2	15	-1.242701	0.052413	
210	3	1	4	2	15	10.407897	6.704618	
210	3	1	29	1	20	-0.556427	0.012033	
211	2	1	4	2	15	9.894042	6.058926	
211	2	2	23	2	40	-0.383918	0.007816	
212	2	1	3	2	15	10.355136	6.636815	
212	2	1	15	1	43	0.084156	0.000421	
213	2	1	3	2	16	10.741408	7.141189	
213	2	1	38	2	35	-0.058286	0.000213	
214	1	1	2	2	15	11.286650	7.884574	
215	1	1	4	2	15	10.789876	7.205780	
216	1	1	4	2	15	10.555728	6.896432	
217	1	1	2	2	15	9.555654	5.651568	
218	2	1	2	2	16	7.778343	3.744745	
218	2	1	2	2	9	2.796385	0.493672	
219	2	1	13	1	31	-0.799364	0.035112	
219	2	1	3	2	16	10.620371	6.981159	
220	1	1	3	2	15	10.861413	7.301646	
221	2	1	3	2	15	9.995981	6.184420	
221	2	2	0	1	31	0.192735	0.002344	
222	1	1	3	2	16	10.602048	6.957091	
223	1	1	3	2	16	10.162025	6.391587	
224	2	1	2	2	15	10.131224	6.352899	
224	2	2	32	2	6	-0.842090	0.039592	
225	2	1	3	2	15	10.209640	6.451623	
225	2	2	26	2	23	-0.814963	0.004881	
226	1	1	3	2	15	9.901094	6.067565	
227	1	1	4	2	14	10.474607	6.790841	
228	1	1	3	2	15	10.058965	6.262601	
229	2	1	34	1	16	-0.172742	0.001640	
229	2	1	2	2	15	9.937959	6.112833	
230	1	1	3	2	15	9.533830	5.625782	
231	1	1	2	2	14	10.062757	6.267324	
232	1	1	3	2	15	10.373282	6.660096	
233	2	1	3	2	15	9.832283	5.983522	
233	2	2	15	1	13	0.433480	0.011820	
234	1	1	3	2	15	10.111271	6.327900	
235	1	1	3	2	16	9.832349	5.983601	
236	2	1	39	1	34	-1.277972	0.049656	
236	2	1	3	2	15	10.078410	6.286836	
237	2	1	4	2	15	9.901270	6.067782	
237	2	2	15	2	33	-0.554340	0.014154	
238	2	2	42	2	33	0.182490	0.000689	
238	2	1	4	2	15	10.480866	6.798960	
239	1	1	3	2	13	10.681687	7.062002	
240	2	1	3	2	14	9.795826	5.939232	
240	2	2	14	1	11	0.305535	0.005872	
241	1	1	3	2	15	10.474187	6.790298	
242	1	1	3	2	15	10.420935	6.721428	
243	1	1	3	2	15	10.262484	6.518581	
244	2	2	26	1	2	-1.254840	0.096863	
244	2	1	2	2	15	10.665973	7.041238	
245	1	1	3	2	15	9.849145	6.004062	
246	1	1	4	2	15	9.933831	6.107756	
247	1	1	3	2	15	11.306494	7.912323	
248	1	1	2	2	15	10.596548	6.949875	
249	1	1	3	2	15	10.397918	6.691769	
250	1	1	4	2	15	9.803298	5.948295	
251	1	1	4	2	17	9.472007	5.553057	
252	2	1	3	2	15	10.395958	6.689246	
252	2	2	5	1	32	-0.319845	0.006458	
253	2	1	2	2	15	10.600748	6.955385	
253	2	1	2	1	8	-3.449617	0.246111	
254	2	1	24	1	38	-0.360104	0.005973	
254	2	1	3	2	16	11.008397	7.500604	
255	2	1	12	1	30	0.089270	0.000438	
255	2	1	3	2	15	10.029247	6.225651	
256	2	1	3	2	16	10.527446	6.859527	
256	2	1	29	1	20	-1.606752	0.100332	
257	1	1	3	2	15	10.341029	6.618745	
258	1	1	3	2	15	10.752235	7.155592	
259	1	1	3	2	16	10.167239	6.398146	
260	1	1	3	2	16	10.035571	6.233505	
261	2	1	13	1	27	-1.928571	0.176107	
261	2	1	3	2	13	9.664592	5.781162	
262	2	1	27	1	13	-1.584355	0.118853	
262	2	1	3	2	16	11.715715	8.495438	
263	1	1	3	2	14	10.587066	6.937442	
264	1	1	3	2	15	11.537460	8.238887	
265	1	1	3	2	14	11.110554	7.640461	
266	1	1	3	2	15	10.692827	7.076739	
267	2	1	32	1	37	-1.320769	0.043126	
267	2	1	3	2	16	10.144662	6.369763	
268	1	1	4	2	15	10.435655	6.740429	
269	2	1	4	2	15	9.510796	5.598632	
269	2	1	4	1	21	0.143398	0.001111	
270	2	1	20	1	13	-0.145834	0.000722	
270	2	1	3	2	16	10.565678	6.909440	
271	5	2	39	1	44	-0.476577	0.014132	
271	5	2	39	2	30	1.432589	0.062399	
271	5	1	3	2	15	10.069543	6.275780	
271	5	1	3	1	10	-1.770136	0.135780	
271	5	2	2	1	10	0.468183	0.013700	
272	1	1	4	2	14	10.594397	6.947053	
273	3	1	4	2	15	10.552329	6.891991	
273	3	1	4	1	26	0.380171	0.008409	
273	3	1	24	1	26	-4.462232	0.146319	
274	1	1	3	2	16	9.562674	5.659875	
275	3	1	9	1	33	-1.218770	0.082935	
275	3	1	3	2	15	10.308815	6.577573	
275	3	2	15	2	28	-0.502529	0.010203	
276	1	1	4	2	15	10.242331	6.493006	
277	3	1	20	2	22	-1.302151	0.105504	
277	3	1	8	1	2	-2.157208	0.149830	
277	3	1	2	2	15	10.292385	6.556623	
278	1	1	4	2	15	11.161855	7.711181	
279	1	1	3	2	15	9.962122	6.142594	
280	2	1	29	1	12	-0.741587	0.023831	
280	2	1	4	2	15	9.996163	6.184645	
281	1	1	3	2	14	10.326686	6.600398	
282	1	1	4	2	15	10.393053	6.685508	
283	1	1	3	2	15	11.056087	7.565733	
284	3	2	3	1	30	0.086538	0.000471	
284	3	1	3	2	12	10.348488	6.628296	
284	3	1	44	1	20	0.145208	0.001227	
285	3	1	4	2	14	10.456331	6.767165	
285	3	1	4	1	45	1.141345	0.081943	
285	3	1	16	1	33	-1.759074	0.164094	
286	2	1	4	1	24	0.057813	0.000184	
286	2	1	4	2	15	10.562587	6.905398	
287	1	1	2	2	16	9.532554	5.624277	
288	1	1	3	2	15	10.554403	6.894701	
289	2	1	3	2	15	10.325633	6.599051	
289	2	1	30	1	16	-1.405575	0.100578	
290	1	1	2	2	15	10.776639	7.188111	
291	1	1	3	2	13	9.972853	6.155835	
292	2	1	3	2	15	10.716495	7.108102	
292	2	1	3	2	32	-0.954445	0.056383	
293	1	1	3	2	15	11.044512	7.549900	
294	1	1	4	2	15	10.655904	7.027950	
295	1	1	3	2	15	9.461652	5.540923	
296	2	1	4	2	14	10.063666	6.268455	
296	2	1	27	2	14	-0.147997	0.001381	
297	1	1	4	2	15	10.196226	6.434681	
298	1	1	4	2	14	10.317310	6.588417	
299	3	1	2	2	15	10.252006	6.505277	
299	3	1	24	2	41	0.074889	0.000349	
299	3	1	40	1	16	-1.529084	0.132492	
300	1	1	3	2	15	10.858413	7.297613	
301	2	1	3	2	15	9.587314	5.689079	
301	2	1	16	1	15	1.480289	0.021249	
302	1	1	2	2	16	9.525561	5.616027	
303	1	1	3	2	15	10.780440	7.193183	
304	1	1	3	2	16	9.711163	5.837012	
305	3	2	3	1	21	-0.710151	0.031214	
305	3	1	21	2	13	-0.083972	0.000444	
305	3	1	3	2	13	10.156551	6.384702	
306	2	1	30	2	24	-0.739703	0.033866	
306	2	1	3	2	15	10.345249	6.624148	
307	1	1	3	2	15	10.286121	6.548645	
308	2	1	3	2	15	10.552400	6.892085	
308	2	1	3	1	28	0.349449	0.007015	
309	1	1	4	2	16	10.878184	7.324213	
310	1	1	3	2	15	10.515637	6.844147	
311	2	2	40	2	13	-0.258234	0.003664	
311	2	1	3	2	13	10.322931	6.595598	
312	2	1	17	1	17	0.990693	0.018242	
312	2	1	4	2	15	10.205321	6.446166	
313	3	2	9	1	15	-0.091357	0.000526	
313	3	2	9	1	29	-0.452350	0.012918	
313	3	1	2	2	15	10.700495	7.086892	
314	1	1	4	2	13	10.580537	6.928888	
315	2	2	29	2	24	-1.025908	0.012625	
315	2	1	3	2	15	10.607012	6.963607	
316	2	1	3	2	17	10.321800	6.594153	
316	2	2	7	2	6	-2.322432	0.064697	
317	2	1	24	1	16	-1.888838	0.108473	
317	2	1	3	2	15	10.438197	6.743714	
318	2	1	3	2	15	10.116698	6.334695	
318	2	1	26	1	18	-3.187626	0.251202	
319	2	2	0	1	13	0.885791	0.048564	
319	2	1	3	2	16	9.707962	5.833165	
320	1	1	2	2	16	9.012715	5.027585	
321	1	1	3	2	15	10.640651	7.007846	
322	2	2	8	1	24	-0.107508	0.000730	
322	2	1	3	2	16	11.128536	7.665212	
323	1	1	4	2	15	9.485243	5.568588	
324	1	1	3	2	15	10.998255	7.486791	
325	1	1	3	2	16	10.465348	6.778841	
326	1	1	4	2	15	10.168618	6.399882	
327	2	1	3	2	15	10.754003	7.157946	
327	2	2	15	1	10	-0.313190	0.006170	
328	1	1	2	2	17	10.068962	6.275055	
329	1	1	4	2	15	10.753381	7.157118	
330	1	1	4	2	16	10.628876	6.992344	
331	1	1	2	2	15	10.327095	6.600920	
332	1	1	3	2	13	10.796865	7.215119	
333	2	1	3	2	16	11.116418	7.648528	
333	2	2	35	1	45	1.653938	0.169312	
334	2	1	1	2	16	9.789548	5.963083	
334	2	2	29	2	41	1.547191	0.089224	
335	2	2	36	2	33	-0.130375	0.000242	
335	2	1	2	2	15	10.737390	7.135847	
336	1	1	3	2	14	10.089869	6.301141	
337	3	1	32	2	24	-0.461740	0.013024	
337	3	1	3	2	15	10.203833	6.444286	
337	3	2	39	2	34	2.317441	0.076489	
338	2	1	4	2	15	11.521839	8.216593	
338	2	1	16	1	31	-1.326795	0.089620	
339	2	1	2	2	15	9.753321	5.887801	
339	2	1	36	1	28	-1.357216	0.065634	
340	2	1	4	2	15	10.053070	6.255262	
340	2	1	16	1	29	-0.986347	0.049528	
341	1	1	3	2	15	9.695825	5.818589	
342	1	1	4	2	17	10.121786	6.341068	
343	1	1	3	2	16	10.744953	7.145904	
344	2	2	5	1	28	-0.448663	0.012662	
344	2	1	3	2	13	9.256484	5.303227	
345	1	1	2	2	16	9.438510	5.513851	
346	1	1	2	2	14	10.642239	7.009937	
347	2	1	2	2	6	2.042461	0.262940	
347	2	1	2	2	14	8.815997	4.810508	
348	2	1	3	2	14	10.219102	6.463587	
348	2	2	4	2	20	-0.663170	0.018425	
349	1	1	3	2	14	9.954098	6.132704	
350	3	1	2	2	14	9.618693	5.726381	
350	3	2	40	2	8	0.318522	0.005829	
350	3	1	34	1	36	-1.065194	0.018653	
351	1	1	3	2	17	9.896376	6.061784	
352	1	1	4	2	15	10.129371	6.350575	
353	1	1	3	2	16	9.965786	6.147113	
354	1	1	4	2	14	10.282552	6.544100	
355	1	1	3	2	14	9.549257	5.644003	
356	2	1	25	1	15	-1.357756	0.062567	
356	2	1	3	2	15	10.268627	6.526387	
357	2	1	44	1	28	0.503360	0.013686	
357	2	1	4	2	14	10.435572	6.740322	
358	3	2	27	1	44	-0.390240	0.009230	
358	3	1	3	2	14	10.381316	6.670416	
358	3	1	34	1	15	-1.346724	0.092332	
359	2	1	4	2	15	11.006830	7.498470	
359	2	1	25	2	9	0.156551	0.001547	
360	1	1	3	2	15	10.151014	6.377743	
361	2	1	3	2	15	9.445784	5.522353	
361	2	2	8	2	0	0.175013	0.000817	
362	2	1	11	2	16	-0.332648	0.006983	
362	2	1	3	2	16	10.812780	7.236405	
363	1	1	3	2	16	9.841069	5.994220	
364	2	1	2	2	15	10.351891	6.632656	
364	2	1	32	1	31	-1.475573	0.021113	
365	1	1	3	2	14	10.210860	6.453165	
366	1	1	4	2	15	10.245383	6.496876	
367	1	1	3	2	15	10.552716	6.892498	
368	1	1	2	2	15	10.562521	6.905312	
369	2	1	3	1	9	-1.834722	0.125468	
369	2	1	3	2	14	9.438727	5.514104	
370	1	1	3	2	15	10.277494	6.537664	
371	1	1	4	2	16	10.083161	6.292765	
372	2	1	15	1	26	-1.818222	0.128481	
372	2	1	4	2	16	10.031311	6.228214	
373	1	1	3	2	16	10.070019	6.276372	
374	2	1	2	2	15	9.903341	6.070320	
374	2	2	15	1	21	0.454374	0.012987	
375	2	1	3	2	15	10.511093	6.838233	
375	2	2	0	2	4	0.366436	0.001912	
376	1	1	3	2	15	9.474161	5.555583	
377	2	1	3	2	15	10.071224	6.277875	
377	2	1	31	2	21	-0.101119	0.000636	
378	1	1	3	2	17	9.418283	5.490243	
379	1	1	3	2	14	10.435442	6.740154	
380	1	1	3	2	15	10.552633	6.892389	
381	1	1	2	2	14	9.649602	5.763243	
382	1	1	2	2	16	10.168726	6.400018	
383	1	1	3	2	15	10.512166	6.839629	
384	1	1	3	2	16	10.391893	6.684015	
385	2	2	0	1	13	0.788242	0.037656	
385	2	1	3	2	15	9.382619	5.448742	
386	1	1	3	2	14	10.178540	6.412378	
387	1	1	3	2	15	10.901391	7.355496	
388	1	1	3	2	15	10.107306	6.322938	
389	2	1	27	1	12	-0.695174	0.022882	
389	2	1	3	2	15	9.900463	6.066793	
390	2	1	4	2	15	9.254757	5.301249	
390	2	1	4	2	3	1.145605	0.082722	
391	2	2	9	2	6	0.972192	0.017567	
391	2	1	4	2	15	9.540255	5.633368	
392	2	1	3	2	15	10.085359	6.295509	
392	2	1	32	1	11	-0.920827	0.049912	
393	3	1	3	2	15	10.354540	6.636052	
393	3	2	22	2	6	-0.392402	0.006886	
393	3	2	29	1	26	0.365257	0.008409	
394	2	1	3	2	15	10.302186	6.569115	
394	2	2	2	2	35	-0.764796	0.033603	
395	3	2	5	1	25	-1.249751	0.098446	
395	3	1	4	2	15	9.927059	6.099431	
395	3	1	33	2	31	0.372362	0.008666	
396	2	1	3	2	15	9.941009	6.116585	
396	2	1	24	1	18	1.111528	0.025552	
397	2	2	24	2	34	-0.845676	0.026656	
397	2	1	4	2	14	11.368131	7.998827	
398	2	1	3	2	14	9.481539	5.564239	
398	2	1	34	1	23	-0.894919	0.034705	
399	1	1	3	2	15	9.989178	6.176005	
400	1	1	3	2	15	10.629531	6.993206	
401	2	1	3	2	15	10.869919	7.313087	
401	2	2	2	1	31	0.659935	0.027484	
402	2	1	42	1	42	0.919661	0.012046	
402	2	1	3	2	15	11.191067	7.751596	
