
61	6	1	37	0.000000	0.000000	
61	6	1	45	0.000000	0.000000	
62	5	1	3	0.000000	0.000000	
62	5	1	9	0.000000	0.000000	
62	5	2	15	0.000000	0.000000	
62	5	2	6	0.224890	0.012521	
62	5	1	29	0.000000	0.000000	
63	2	1	4	0.000000	0.000000	
63	2	2	14	0.000000	0.000000	
64	2	1	4	0.000000	0.000000	
64	2	2	15	0.000000	0.000000	
65	4	1	16	0.000000	0.000000	
65	4	1	3	0.000000	0.000000	
65	4	2	14	0.000000	0.000000	
65	4	1	33	0.000000	0.000000	
66	3	1	3	0.000000	0.000000	
66	3	2	15	-0.224136	0.012666	
66	3	1	34	-0.373992	0.032142	
67	3	1	2	0.000000	0.000000	
67	3	2	16	0.000000	0.000000	
67	3	2	37	0.000000	0.000000	
68	2	1	2	0.000000	0.000000	
68	2	2	16	0.000000	0.000000	
69	4	1	24	0.000000	0.000000	
69	4	1	3	0.000000	0.000000	
69	4	2	14	0.000000	0.000000	
69	4	1	22	0.000000	0.000000	
70	5	1	2	0.000000	0.000000	
70	5	2	40	0.000000	0.000000	
70	5	2	33	0.022782	0.000131	
70	5	2	15	0.000000	0.000000	
70	5	1	9	0.000000	0.000000	
71	3	1	3	0.000000	0.000000	
71	3	2	14	0.000000	0.000000	
71	3	1	33	-0.761485	0.139342	
72	4	1	32	0.169638	0.006697	
72	4	1	3	0.000000	0.000000	
72	4	2	16	0.000000	0.000000	
72	4	2	25	0.000000	0.000000	
73	2	1	4	0.000000	0.000000	
73	2	2	15	0.000000	0.000000	
74	3	1	3	0.000000	0.000000	
74	3	2	16	0.000000	0.000000	
74	3	1	23	-0.273262	0.017582	
75	2	1	2	0.000000	0.000000	
75	2	2	15	0.000000	0.000000	
76	2	1	3	0.000000	0.000000	
76	2	2	15	0.000000	0.000000	
77	3	1	3	0.000000	0.000000	
77	3	2	15	0.000000	0.000000	
77	3	1	18	0.483331	0.056632	
78	2	1	3	0.000000	0.000000	
78	2	2	15	0.000000	0.000000	
79	4	1	3	0.000000	0.000000	
79	4	2	14	0.000000	0.000000	
79	4	1	14	0.000000	0.000000	
79	4	1	32	0.000000	0.000000	
80	2	1	3	0.000000	0.000000	
80	2	2	15	0.000000	0.000000	
81	3	1	3	0.000000	0.000000	
81	3	2	14	0.000000	0.000000	
81	3	1	41	-0.609291	0.089996	
82	4	1	4	0.000000	0.000000	
82	4	2	14	0.000000	0.000000	
82	4	1	14	0.000000	0.000000	
82	4	1	31	0.000000	0.000000	
83	2	1	3	0.000000	0.000000	
83	2	2	15	0.000000	0.000000	
84	2	1	3	0.000000	0.000000	
84	2	2	17	0.000000	0.000000	
85	2	1	4	0.000000	0.000000	
85	2	2	14	0.000000	0.000000	
86	3	1	3	0.000000	0.000000	
86	3	2	15	0.000000	0.000000	
86	3	2	6	-0.086557	0.001873	
87	2	1	4	0.000000	0.000000	
87	2	2	15	0.000000	0.000000	
88	4	1	2	0.000000	0.000000	
88	4	2	1	0.492568	0.060068	
88	4	2	16	0.000000	0.000000	
88	4	1	10	0.000000	0.000000	
89	3	1	24	-0.141455	0.004762	
89	3	1	3	0.000000	0.000000	
89	3	2	14	0.000000	0.000000	
90	4	2	5	0.549383	0.075455	
90	4	1	2	0.000000	0.000000	
90	4	2	29	0.000000	0.000000	
90	4	2	14	0.000000	0.000000	
91	5	1	8	0.078202	0.001522	
91	5	1	2	0.000000	0.000000	
91	5	2	0	-0.162130	0.006542	
91	5	2	14	0.000000	0.000000	
91	5	2	7	0.221700	0.012233	
92	5	1	2	0.000000	0.000000	
92	5	2	32	0.000000	0.000000	
92	5	2	43	0.000000	0.000000	
92	5	2	14	0.000000	0.000000	
92	5	1	33	0.000000	0.000000	
93	4	2	25	-0.041008	0.000422	
93	4	1	3	0.000000	0.000000	
93	4	2	34	-0.199943	0.010079	
93	4	2	15	0.000000	0.000000	
94	5	1	37	0.000000	0.000000	
94	5	1	2	0.000000	0.000000	
94	5	1	27	0.000000	0.000000	
94	5	2	14	0.000000	0.000000	
94	5	2	41	0.000000	0.000000	
95	5	2	23	0.000000	0.000000	
95	5	1	3	0.000000	0.000000	
95	5	2	15	0.000000	0.000000	
95	5	1	22	0.000000	0.000000	
95	5	1	9	0.000000	0.000000	
96	2	1	3	0.000000	0.000000	
96	2	2	16	0.000000	0.000000	
97	2	1	3	0.000000	0.000000	
97	2	2	15	0.000000	0.000000	
98	5	2	37	0.178089	0.007958	
98	5	1	3	0.000000	0.000000	
98	5	2	16	0.000000	0.000000	
98	5	2	27	0.000000	0.000000	
98	5	2	31	0.000000	0.000000	
99	4	1	30	0.000000	0.000000	
99	4	1	3	0.000000	0.000000	
99	4	1	16	0.000000	0.000000	
99	4	2	15	0.000000	0.000000	
100	4	1	20	0.000000	0.000000	
100	4	1	3	0.000000	0.000000	
100	4	2	15	0.000000	0.000000	
100	4	1	12	0.000000	0.000000	
101	3	1	3	0.000000	0.000000	
101	3	2	16	0.000000	0.000000	
101	3	1	9	0.188052	0.008841	
102	2	1	2	0.000000	0.000000	
102	2	2	15	0.000000	0.000000	
103	2	1	4	0.000000	0.000000	
103	2	2	14	0.000000	0.000000	
104	2	1	3	0.000000	0.000000	
104	2	2	14	0.000000	0.000000	
105	4	1	28	0.000000	0.000000	
105	4	1	16	0.000000	0.000000	
105	4	1	3	0.000000	0.000000	
105	4	2	15	0.000000	0.000000	
106	2	1	4	0.000000	0.000000	
106	2	2	15	0.000000	0.000000	
107	2	1	3	0.280487	0.019668	
107	2	2	15	0.000000	0.000000	
108	4	1	33	0.000000	0.000000	
108	4	1	3	0.000000	0.000000	
108	4	2	15	0.000000	0.000000	
108	4	1	11	0.000000	0.000000	
109	3	1	3	0.000000	0.000000	
109	3	2	15	0.000000	0.000000	
109	3	1	11	0.563759	0.077048	
110	4	1	3	0.000000	0.000000	
110	4	1	41	-0.421630	0.041857	
110	4	2	17	0.000000	0.000000	
110	4	2	2	0.229254	0.013012	
111	5	2	43	0.000000	0.000000	
111	5	1	14	0.607088	0.090054	
111	5	1	3	0.000000	0.000000	
111	5	1	43	0.000000	0.000000	
111	5	2	15	0.000000	0.000000	
112	4	2	39	0.000000	0.000000	
112	4	1	3	0.000000	0.000000	
112	4	2	16	0.000000	0.000000	
112	4	2	40	0.000000	0.000000	
113	5	1	12	0.000000	0.000000	
113	5	1	4	0.000000	0.000000	
113	5	2	22	-0.088741	0.001969	
113	5	2	15	0.000000	0.000000	
113	5	1	27	0.000000	0.000000	
114	2	1	2	0.000000	0.000000	
114	2	2	16	0.000000	0.000000	
115	2	1	1	0.000000	0.000000	
115	2	2	15	0.000000	0.000000	
116	2	1	3	0.000000	0.000000	
116	2	2	13	0.000000	0.000000	
117	2	1	3	0.000000	0.000000	
117	2	2	15	0.000000	0.000000	
118	4	1	3	0.000000	0.000000	
118	4	1	19	0.582683	0.082959	
118	4	2	16	0.000000	0.000000	
118	4	1	11	-0.181070	0.008117	
119	4	1	3	0.000000	0.000000	
119	4	2	15	0.000000	0.000000	
119	4	1	10	0.000000	0.000000	
119	4	1	29	0.000000	0.000000	
120	5	2	25	0.000000	0.000000	
120	5	1	2	0.000000	0.000000	
120	5	2	15	0.000000	0.000000	
120	5	1	9	0.000000	0.000000	
120	5	1	38	0.000000	0.000000	
121	4	1	3	0.000000	0.000000	
121	4	2	15	0.000000	0.000000	
121	4	2	24	0.000000	0.000000	
121	4	2	29	0.000000	0.000000	
122	7	2	30	0.725688	0.131071	
122	7	2	40	-0.691804	0.119116	
122	7	1	4	0.000000	0.000000	
122	7	2	8	-0.139413	0.004900	
122	7	2	15	0.000000	0.000000	
122	7	1	14	0.000000	0.000000	
122	7	1	23	0.000000	0.000000	
123	2	1	4	0.000000	0.000000	
123	2	2	15	0.000000	0.000000	
124	3	1	3	0.000000	0.000000	
124	3	2	13	0.000000	0.000000	
124	3	1	9	0.377479	0.035277	
125	6	1	31	0.000000	0.000000	
125	6	1	4	0.000000	0.000000	
125	6	2	15	0.000000	0.000000	
125	6	2	44	-0.418925	0.044247	
125	6	2	31	0.014517	0.000052	
125	6	1	11	0.000000	0.000000	
126	4	1	3	0.000000	0.000000	
126	4	1	15	0.000000	0.000000	
126	4	2	17	0.000000	0.000000	
126	4	2	36	0.000000	0.000000	
127	2	1	3	0.000000	0.000000	
127	2	2	14	0.000000	0.000000	
128	4	1	16	0.000000	0.000000	
128	4	1	3	0.000000	0.000000	
128	4	2	15	0.000000	0.000000	
128	4	2	0	0.000000	0.000000	
129	5	1	3	0.000000	0.000000	
129	5	2	32	0.000000	0.000000	
129	5	2	15	0.000000	0.000000	
129	5	1	14	0.214331	0.011136	
129	5	2	38	0.000000	0.000000	
130	3	1	3	0.000000	0.000000	
130	3	2	15	0.000000	0.000000	
130	3	1	14	0.287223	0.020299	
131	2	1	3	0.000000	0.000000	
131	2	2	15	0.000000	0.000000	
132	3	1	4	0.000000	0.000000	
132	3	2	14	0.000000	0.000000	
132	3	1	26	0.210107	0.010394	
133	4	1	2	0.000000	0.000000	
133	4	2	14	0.000000	0.000000	
133	4	1	43	0.000000	0.000000	
133	4	1	9	0.000000	0.000000	
134	3	1	2	0.000000	0.000000	
134	3	1	27	-0.042515	0.000397	
134	3	2	15	0.000000	0.000000	
135	7	2	34	0.000000	0.000000	
135	7	2	39	0.000000	0.000000	
135	7	1	3	0.000000	0.000000	
135	7	2	6	0.000000	0.000000	
135	7	2	16	0.000000	0.000000	
135	7	2	44	0.000000	0.000000	
135	7	1	15	0.000000	0.000000	
136	2	1	3	0.000000	0.000000	
136	2	2	15	0.000000	0.000000	
137	2	1	3	0.000000	0.000000	
137	2	2	15	0.000000	0.000000	
138	3	1	3	0.000000	0.000000	
138	3	2	15	0.084741	0.001810	
138	3	1	41	0.426052	0.042245	
139	4	1	3	0.000000	0.000000	
139	4	2	1	0.000000	0.000000	
139	4	2	15	0.000000	0.000000	
139	4	2	7	0.000000	0.000000	
140	3	1	3	0.000000	0.000000	
140	3	2	15	0.000000	0.000000	
140	3	1	13	0.264565	0.016968	
141	3	1	2	0.000000	0.000000	
141	3	2	15	0.000000	0.000000	
141	3	1	10	0.779998	0.151423	
142	3	1	3	0.000000	0.000000	
142	3	2	15	0.000000	0.000000	
142	3	1	9	0.050117	0.000628	
143	4	1	3	0.000000	0.000000	
143	4	2	2	0.000000	0.000000	
143	4	2	15	0.000000	0.000000	
143	4	2	6	0.000000	0.000000	
144	3	1	3	0.000000	0.000000	
144	3	2	15	0.000000	0.000000	
144	3	2	0	0.462005	0.053125	
145	2	1	3	0.000000	0.000000	
145	2	2	14	0.000000	0.000000	
146	5	1	34	0.000000	0.000000	
146	5	1	3	0.000000	0.000000	
146	5	2	16	0.000000	0.000000	
146	5	2	0	0.000000	0.000000	
146	5	2	31	-0.073373	0.001346	
147	4	1	4	0.000000	0.000000	
147	4	2	8	0.000000	0.000000	
147	4	2	15	-0.046051	0.000535	
147	4	1	16	0.000000	0.000000	
148	5	1	11	0.000000	0.000000	
148	5	1	4	0.000000	0.000000	
148	5	2	15	0.000000	0.000000	
148	5	1	23	0.000000	0.000000	
148	5	2	2	0.000000	0.000000	
149	5	1	27	0.000000	0.000000	
149	5	1	3	0.000000	0.000000	
149	5	2	15	0.000000	0.000000	
149	5	1	45	0.170804	0.006869	
149	5	1	11	0.000000	0.000000	
150	3	1	3	0.000000	0.000000	
150	3	2	14	0.000000	0.000000	
150	3	1	44	0.000000	0.000000	
151	4	1	3	0.000000	0.000000	
151	4	1	10	0.000000	0.000000	
151	4	2	15	0.000000	0.000000	
151	4	2	45	-0.088548	0.001977	
152	4	1	3	0.000000	0.000000	
152	4	2	15	0.000000	0.000000	
152	4	2	37	0.000000	0.000000	
152	4	2	36	0.000000	0.000000	
153	4	1	3	0.000000	0.000000	
153	4	2	14	0.000000	0.000000	
153	4	2	2	0.000000	0.000000	
153	4	2	6	0.000000	0.000000	
154	2	1	4	0.000000	0.000000	
154	2	2	14	0.000000	0.000000	
155	2	1	2	0.000000	0.000000	
155	2	2	16	0.000000	0.000000	
156	2	1	4	0.000000	0.000000	
156	2	2	15	0.000000	0.000000	
157	3	1	4	0.000000	0.000000	
157	3	1	20	-0.111159	0.002969	
157	3	2	15	0.000000	0.000000	
158	3	1	3	0.000000	0.000000	
158	3	1	12	0.181163	0.008019	
158	3	2	15	0.000000	0.000000	
159	3	1	3	0.000000	0.000000	
159	3	2	14	0.000000	0.000000	
159	3	2	38	0.198513	0.009756	
160	5	2	35	0.000000	0.000000	
160	5	1	3	0.000000	0.000000	
160	5	2	14	0.000000	0.000000	
160	5	1	44	0.000000	0.000000	
160	5	1	13	0.292018	0.020836	
161	2	1	3	0.000000	0.000000	
161	2	2	15	0.000000	0.000000	
162	2	1	2	0.000000	0.000000	
162	2	2	15	0.000000	0.000000	
163	4	1	31	0.000000	0.000000	
163	4	1	4	0.000000	0.000000	
163	4	2	15	0.000000	0.000000	
163	4	1	38	0.000000	0.000000	
164	2	1	3	0.000000	0.000000	
164	2	2	16	0.000000	0.000000	
165	2	1	3	0.000000	0.000000	
165	2	2	16	0.000000	0.000000	
166	3	1	3	0.000000	0.000000	
166	3	2	36	0.000000	0.000000	
166	3	2	15	0.000000	0.000000	
167	3	1	2	0.000000	0.000000	
167	3	2	15	0.000000	0.000000	
167	3	1	28	-0.257922	0.015482	
168	2	1	4	0.000000	0.000000	
168	2	2	13	0.000000	0.000000	
169	2	1	3	0.000000	0.000000	
169	2	2	15	0.000000	0.000000	
170	2	1	3	0.000000	0.000000	
170	2	2	15	0.000000	0.000000	
171	3	1	3	0.000000	0.000000	
171	3	2	15	0.000000	0.000000	
171	3	1	38	-0.542821	0.071431	
172	4	1	2	0.000000	0.000000	
172	4	2	15	0.000000	0.000000	
172	4	1	31	0.000000	0.000000	
172	4	1	18	0.000000	0.000000	
173	3	2	8	0.000000	0.000000	
173	3	1	3	0.000000	0.000000	
173	3	2	16	-0.310201	0.024260	
174	5	1	3	0.000000	0.000000	
174	5	1	37	0.000000	0.000000	
174	5	2	15	0.000000	0.000000	
174	5	2	34	0.029632	0.000221	
174	5	1	39	0.000000	0.000000	
175	4	1	4	0.000000	0.000000	
175	4	2	9	-0.218273	0.011954	
175	4	2	15	0.000000	0.000000	
175	4	2	40	0.072589	0.001311	
176	6	1	2	0.000000	0.000000	
176	6	1	18	-0.508770	0.063692	
176	6	2	15	0.000000	0.000000	
176	6	2	23	0.000000	0.000000	
176	6	2	22	0.000000	0.000000	
176	6	1	12	0.469226	0.054799	
177	4	1	3	0.000000	0.000000	
177	4	1	10	0.000000	0.000000	
177	4	2	15	0.000000	0.000000	
177	4	1	33	0.000000	0.000000	
178	4	2	43	0.141470	0.004981	
178	4	1	3	0.144761	0.005239	
178	4	2	2	0.135294	0.004532	
178	4	2	16	0.000000	0.000000	
179	4	1	13	0.000000	0.000000	
179	4	1	3	0.000000	0.000000	
179	4	2	17	0.000000	0.000000	
179	4	2	43	0.000000	0.000000	
180	3	1	3	0.000000	0.000000	
180	3	2	15	0.000000	0.000000	
180	3	1	12	0.068302	0.001148	
181	5	1	8	0.000000	0.000000	
181	5	1	1	0.016979	0.000072	
181	5	2	21	0.000000	0.000000	
181	5	2	15	0.000000	0.000000	
181	5	1	20	-0.143581	0.004954	
182	2	1	3	0.000000	0.000000	
182	2	2	14	-0.406072	0.041573	
183	4	1	25	0.000000	0.000000	
183	4	1	3	0.000000	0.000000	
183	4	2	15	0.000000	0.000000	
183	4	1	19	0.000000	0.000000	
184	4	1	3	0.000000	0.000000	
184	4	2	14	0.000000	0.000000	
184	4	1	15	0.639107	0.099020	
184	4	2	38	0.000000	0.000000	
185	6	1	4	0.000000	0.000000	
185	6	1	15	0.000000	0.000000	
185	6	2	29	0.000000	0.000000	
185	6	2	14	0.000000	0.000000	
185	6	2	34	0.000000	0.000000	
185	6	2	4	0.000000	0.000000	
186	2	1	3	0.000000	0.000000	
186	2	2	15	0.000000	0.000000	
187	4	1	3	0.000000	0.000000	
187	4	2	14	0.000000	0.000000	
187	4	2	26	0.000000	0.000000	
187	4	2	27	0.000000	0.000000	
188	2	1	4	0.000000	0.000000	
188	2	2	14	0.000000	0.000000	
189	5	1	4	0.000000	0.000000	
189	5	2	15	0.000000	0.000000	
189	5	1	26	0.000000	0.000000	
189	5	1	45	0.000000	0.000000	
189	5	2	22	0.000000	0.000000	
190	2	1	3	0.000000	0.000000	
190	2	2	15	0.000000	0.000000	
191	2	1	4	0.000000	0.000000	
191	2	2	13	0.148698	0.005575	
192	2	1	3	0.000000	0.000000	
192	2	2	15	0.000000	0.000000	
193	2	1	3	0.000000	0.000000	
193	2	2	15	0.000000	0.000000	
194	4	1	3	0.000000	0.000000	
194	4	2	15	0.000000	0.000000	
194	4	1	26	-0.018639	0.000085	
194	4	1	14	0.456355	0.050887	
195	3	1	9	0.309334	0.023197	
195	3	1	3	0.000000	0.000000	
195	3	2	15	0.000000	0.000000	
196	4	1	19	0.000000	0.000000	
196	4	1	4	0.000000	0.000000	
196	4	2	14	0.000000	0.000000	
196	4	2	6	0.000000	0.000000	
197	2	1	3	0.000000	0.000000	
197	2	2	15	0.000000	0.000000	
198	2	1	3	0.000000	0.000000	
198	2	2	15	0.000000	0.000000	
199	5	1	4	0.000000	0.000000	
199	5	1	24	0.000000	0.000000	
199	5	2	22	0.000000	0.000000	
199	5	2	14	0.000000	0.000000	
199	5	1	34	0.000000	0.000000	
200	3	1	3	0.000000	0.000000	
200	3	2	41	-0.215037	0.011378	
200	3	2	13	0.000000	0.000000	
201	4	1	11	0.598752	0.088757	
201	4	1	3	0.000000	0.000000	
201	4	2	15	0.000000	0.000000	
201	4	2	37	0.191209	0.009173	
202	8	2	42	0.000000	0.000000	
202	8	1	3	0.000000	0.000000	
202	8	1	13	0.299960	0.022140	
202	8	2	16	0.000000	0.000000	
202	8	1	22	-0.201792	0.009950	
202	8	2	26	0.000000	0.000000	
202	8	1	28	0.000000	0.000000	
202	8	2	30	0.000000	0.000000	
203	2	1	3	0.000000	0.000000	
203	2	2	15	0.000000	0.000000	
204	4	1	30	0.000000	0.000000	
204	4	1	3	0.000000	0.000000	
204	4	2	16	0.000000	0.000000	
204	4	1	15	0.000000	0.000000	
205	2	1	3	0.000000	0.000000	
205	2	2	13	0.000000	0.000000	
206	4	1	10	0.760134	0.143809	
206	4	1	4	-0.591424	0.087446	
206	4	2	15	0.000000	0.000000	
206	4	2	45	-0.354976	0.031769	
207	3	2	4	-0.092494	0.002139	
207	3	1	2	0.000000	0.000000	
207	3	2	15	0.000000	0.000000	
208	3	1	3	0.000000	0.000000	
208	3	2	14	0.000000	0.000000	
208	3	2	35	0.093866	0.002221	
209	3	2	26	-0.762334	0.145288	
209	3	1	3	-0.233576	0.013639	
209	3	2	14	0.000000	0.000000	
210	6	2	27	0.000000	0.000000	
210	6	2	44	0.071445	0.001276	
210	6	1	4	-0.074241	0.001378	
210	6	2	15	0.000000	0.000000	
210	6	1	29	0.000000	0.000000	
210	6	1	20	0.000000	0.000000	
211	5	1	4	0.000000	0.000000	
211	5	2	15	0.000000	0.000000	
211	5	2	23	0.000000	0.000000	
211	5	2	40	0.000000	0.000000	
211	5	2	29	-0.164112	0.006733	
212	4	1	3	0.000000	0.000000	
212	4	2	15	0.000000	0.000000	
212	4	1	15	0.000000	0.000000	
212	4	1	43	0.000000	0.000000	
213	5	1	30	0.093986	0.002030	
213	5	1	3	-0.517077	0.066842	
213	5	2	16	0.000000	0.000000	
213	5	1	38	0.000000	0.000000	
213	5	2	35	0.000000	0.000000	
214	2	1	2	0.000000	0.000000	
214	2	2	15	0.000000	0.000000	
215	2	1	4	0.000000	0.000000	
215	2	2	15	0.000000	0.000000	
216	3	1	4	0.000000	0.000000	
216	3	2	15	0.000000	0.000000	
216	3	2	39	0.333209	0.027757	
217	2	1	2	0.000000	0.000000	
217	2	2	15	0.000000	0.000000	
218	3	1	2	0.000000	0.000000	
218	3	2	16	0.000000	0.000000	
218	3	2	9	0.000000	0.000000	
219	6	1	13	0.000000	0.000000	
219	6	1	3	0.000000	0.000000	
219	6	1	31	0.000000	0.000000	
219	6	2	3	0.600666	0.089799	
219	6	2	16	0.000000	0.000000	
219	6	2	28	-0.234719	0.013862	
220	2	1	3	0.000000	0.000000	
220	2	2	15	0.435749	0.047872	
221	4	1	3	0.000000	0.000000	
221	4	2	0	0.000000	0.000000	
221	4	2	15	0.000000	0.000000	
221	4	1	31	0.000000	0.000000	
222	3	1	3	0.000000	0.000000	
222	3	2	16	0.000000	0.000000	
222	3	1	11	0.231902	0.013233	
223	3	1	3	0.000000	0.000000	
223	3	1	27	-0.022279	0.000118	
223	3	2	16	0.000000	0.000000	
224	4	1	2	-0.135719	0.004605	
224	4	2	15	0.000000	0.000000	
224	4	2	32	0.000000	0.000000	
224	4	2	6	0.000000	0.000000	
225	4	1	3	0.000000	0.000000	
